,merge_dir,spork_runtime,jdime_runtime
1030,1206ace463fc42d6bd0d4a67a354514e877e0226/SymmetryTools.java_212325e8cc4a63736264969028a217a4fd2b9e72,2.3583543040003856,2.8938363239994938
1031,14f94a7420b3ded6d1e90c86dd87cbb8c509d41d/QuatSymmetryResults.java_96fca8b19f64a31c6e1eb5458cea221b2f6d4e4e,1.1930656129989077,1.0888538879989935
1032,15f3aec676f897141437ddc41eb4d190555f2ff5/UnitQuaternions.java_ba7a2ff1cf8979076964ea7475e0e0e14cb47784,0.8858506630003831,0.6687288970006193
1033,1d874f14ac5626319110260ff7e3c4f3efb7148a/Feature.java_c148fa2fdab93224db289431d4cf67cf9d31ecfa,1.2399721370002226,1.2682985280007415
1034,1d874f14ac5626319110260ff7e3c4f3efb7148a/PeptidePropertiesImpl.java_49290a289861a873ecf714582fd0fb7118662c90,2.0097125789998245,2.503480748000584
1035,1d874f14ac5626319110260ff7e3c4f3efb7148a/StructureTools.java_2dea6d4f39d6f5caa35cf3bffbd203ca6eac2f0a,2.770338001000709,4.898194479999802
1036,1d874f14ac5626319110260ff7e3c4f3efb7148a/SymmetryTools.java_212325e8cc4a63736264969028a217a4fd2b9e72,2.3758455730003334,2.674102974000561
1037,349d4e114fe49a95e88a2db26410e3711d164e09/CeSymmIterative.java_8378e38e176fc46104e046c09075ec8d00ed99b5,1.8261651409993649,1.3175665079997998
1038,388220da16592eed3dba79cf09fc9a7ffd1a98f1/ChromosomeMappingTools.java_15c0377c54396251fd4e72e5bd3b9cebf79bd43a,3.0744900380013864,2.0864153149996127
1039,3b093b98a36d095372f8ae853a1e4e931277f86c/StructureToolsTest.java_ab9530f480eab3185c98eab8d57a962ab9dbdcc4,1.7605633700004546,2.53904435000004
1040,50ed273e294711b51a83a8dca8451ceaad467525/FastqTest.java_f47913d6f68896993c66e79ad1c9ae266d9aeddd,1.0598889619996044,0.7935687799999869
1041,58b00ff1e17e698c108a9bc20101c73e51e8c777/PDBFileParser.java_afd4af319c82269976cd1956ba4137eec92f2053,5.422629874999983,8.176848835999408
1042,76625cc8e9517b591877fa0d979d18452264c944/SymmetryTools.java_212325e8cc4a63736264969028a217a4fd2b9e72,2.371031466000204,2.693497280000884
1043,aa37b02c43226681086ec7206d6a121bdda8fdfa/ProteinModificationParserTest.java_9413dbdb1b12637b7322a6016623b3ab70f4ebf4,1.5518452730011632,1.4837989860006928
1044,cc791865b8d241384459844ef3996d9f9832c834/Calc.java_effa9da510431eb61ebeab12dd801ce5e4c6437e,2.129978769000445,3.5344723439993686
1045,8073671631cb3f2be2ce5c96fbafe1c35d81b2bb/GeoServerRESTReader.java_8f2e9c4de7cd766fe9c54685b09b1f4b80e20ab6,1.8196867280003064,1.994598835999568
1046,c9f51cf388ec5822c7c6ebbb25544ca1d596017e/GeoServerRESTPublisher.java_d18cef6a202477d77257b061fbac03a378ed3913,3.4277445019997685,5.715253671998652
1047,00d2e833dec30ba12b08ef83131c21f568f9fa99/AbstractNarMojo.java_fa9ce3126c898d001eaacd1aa479597cd7741e5e,1.3657499059991096,2.009216157000992
1048,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/CCTask.java_e496b3bc39a9963acde8dc5ab94dd434132f8437,2.8071088460001192,4.4213805130002575
1049,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/CUtil.java_ee4541880e7b9f8dc1e0a8ee703c1602fe6093b3,1.5789717829993606,1.6203768430004857
1050,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/DependencyTable.java_a4fb7f7716012bf524c77c8eae0241396bd6bcfa,1.76795168299941,1.5362864039998383
1051,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/DistributerMap.java_931e82feabfad0516f9876c177e39a8f72cae23f,0.972773640000014,0.8260757919997559
1052,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/LinkerDef.java_a394d41d12dd49810590edc705276cfbe2b6c3c0,1.6034579939987452,1.832597157001146
1053,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/ProcessorDef.java_8dba58e73663e306a758321b9b0a2f399b185e7c,1.6149999910012411,1.7526200330012216
1054,2a22efb75d74ff6c6b87a26f4f00d2a790fad7ff/TargetHistoryTable.java_2db031aadfbae7b20e373453f30852cbcaf552c1,1.682550009998522,1.721703205999802
1055,40aa7bb76590d0d32ac1029e9054d37d6f26fdfa/Linker.java_9409f5487384e0558bbccdb9fc3e05e96983b34d,2.0420225240013683,2.7504294829996065
1056,436a5cc07ad6d54972e719e8f23d0265593632e2/Msvc.java_2f95f37862651eace4a93b39b958197e5baba6ed,2.4360523050017946,2.438657664999482
1057,4523c373d0ffe2fc348723a3c44b3d03bb6c08fe/Linker.java_9409f5487384e0558bbccdb9fc3e05e96983b34d,1.7533547139992152,1.7220346379999685
1058,49654dd34206300a22afe2d044beb44dfb81db7c/NarPreparePackageMojo.java_2f55e1bc5911ea5f9cd2cecc6b315a316cfa9e2d,0.8208438530000421,0.5609133680009109
1059,4b92031b61e8d6dae2184dbf0a5954152933086b/NarCompileMojo.java_b1b206d55bb839c5a0356e622d6b89c26bbad912,2.096345191001092,3.3906699729996035
1060,4b92031b61e8d6dae2184dbf0a5954152933086b/NarLayout21.java_6b8b8ececd7f73ad6a4892f6297750c7ad01edb9,1.483452723001392,1.3879439709999133
1061,4b92031b61e8d6dae2184dbf0a5954152933086b/NarTestCompileMojo.java_7fbbe14013890a58b1f13fed8bf64dfb268c3d83,1.6437493430003087,2.588483206000092
1062,4b92031b61e8d6dae2184dbf0a5954152933086b/NarVcprojMojo.java_0b058839dee5419018924fdece73360122ae032f,1.4264602479997848,2.1191795070008084
1063,825297386706f44faa2abf757a3998b352bb7ea3/AbstractCompileMojo.java_c5b8ff1d492f4741187f5533005f400f33df87be,1.36390483499963,1.2520152800007054
1064,825297386706f44faa2abf757a3998b352bb7ea3/AbstractDependencyMojo.java_f0eb6d9e6ba2774bbecd4819eb0409fbc1dba90f,1.3871878090012617,1.2359474120003142
1065,825297386706f44faa2abf757a3998b352bb7ea3/AbstractGnuMojo.java_7e749f7d63a2382a6dedc58d59d988a1636421a1,0.8398268460005056,0.6125216470009036
1066,825297386706f44faa2abf757a3998b352bb7ea3/AbstractNarMojo.java_fa9ce3126c898d001eaacd1aa479597cd7741e5e,1.4409783869996318,1.549467224000182
1067,825297386706f44faa2abf757a3998b352bb7ea3/AbstractResourcesMojo.java_ebff07b039d3532116f12f14f463e6cf22b76b78,1.2074164629993902,0.8750249370004894
1068,825297386706f44faa2abf757a3998b352bb7ea3/CCTask.java_e496b3bc39a9963acde8dc5ab94dd434132f8437,2.705725370999062,3.742885767000189
1069,825297386706f44faa2abf757a3998b352bb7ea3/Compiler.java_8f01313b5092e0658c0e54cab5d944ad82357062,1.8944068150012756,3.42992583799969
1070,825297386706f44faa2abf757a3998b352bb7ea3/Java.java_403d9afa6a0f0dd261709580d87e2bf708e15dc7,1.0251036859990563,0.8451700050009094
1071,825297386706f44faa2abf757a3998b352bb7ea3/Javah.java_27a4973da50865fc010971ce4a97bba27c0db43b,1.424084485999629,1.235058250000293
1072,825297386706f44faa2abf757a3998b352bb7ea3/Lib.java_a27c3aab6463e53d1c8219a8089a6d34c2708d74,1.0274896699993403,0.8206643339999573
1073,825297386706f44faa2abf757a3998b352bb7ea3/Library.java_77d4514e50d78e2cf1ee0f69edffcbb3237121d3,0.8935490849999042,1.0047694120003143
1074,825297386706f44faa2abf757a3998b352bb7ea3/Linker.java_9409f5487384e0558bbccdb9fc3e05e96983b34d,1.684699716999603,1.5988341120009864
1075,825297386706f44faa2abf757a3998b352bb7ea3/NarAssemblyMojo.java_e7d7b9e4a4da2d69c096f85f7b231fe7075a4ba0,0.9813338569983898,0.6664332410000497
1076,825297386706f44faa2abf757a3998b352bb7ea3/NarCompileMojo.java_b1b206d55bb839c5a0356e622d6b89c26bbad912,1.8799597289998928,1.3676199080000515
1077,825297386706f44faa2abf757a3998b352bb7ea3/NarDownloadDependenciesMojo.java_6d4d64ebd78271544b439a37ccd8210a724c45ca,0.734859456999402,0.5052239760007069
1078,825297386706f44faa2abf757a3998b352bb7ea3/NarDownloadMojo.java_b1821c138d6ecd4a0abb3dea63dbf39bcd7aaddb,0.6787973300015437,0.4641833890000271
1079,825297386706f44faa2abf757a3998b352bb7ea3/NarGnuConfigureMojo.java_e2b4de5e5e624ac9e179a559a884d37aa49fba54,1.1752276719998918,0.9653263839991268
1080,825297386706f44faa2abf757a3998b352bb7ea3/NarGnuMakeMojo.java_36c7cac971cabf0929a547cf105192fb2336342a,0.9181943210005556,0.6596761540004081
1081,825297386706f44faa2abf757a3998b352bb7ea3/NarGnuProcess.java_8339b1cb211ebf7959a964267f5643f3c040d805,0.8005140839995875,0.5207255949990213
1082,825297386706f44faa2abf757a3998b352bb7ea3/NarGnuResources.java_33179a282a244394d2396dae9d455f36e241df60,0.7473996720000287,0.5518891269985033
1083,825297386706f44faa2abf757a3998b352bb7ea3/NarIntegrationTestMojo.java_3e22c27edd12c5767ae312f6768b803d97f284a4,3.0972061030006444,4.416119994999463
1084,825297386706f44faa2abf757a3998b352bb7ea3/NarJavahMojo.java_b88020114dfe2d61224d9b9e9cd73eab3f93d7c4,0.7375138679999509,0.5727285240009223
1085,825297386706f44faa2abf757a3998b352bb7ea3/NarPackageMojo.java_3c4c45bb3044ef2aac9b79c54480d8f73d6f46df,0.7508346630002052,0.5237888329993439
1086,825297386706f44faa2abf757a3998b352bb7ea3/NarPreparePackageMojo.java_2f55e1bc5911ea5f9cd2cecc6b315a316cfa9e2d,0.7527069209991168,0.521357748999435
1087,825297386706f44faa2abf757a3998b352bb7ea3/NarProcessLibraries.java_b01cfc3ad469b7ff3e5e31b0d7d1f273febd9199,1.1518710529999223,0.7471438800002943
1088,825297386706f44faa2abf757a3998b352bb7ea3/NarResourcesMojo.java_c51aafc9b8ddb416c32839d4e39960c0067b172b,1.0176738360005402,0.720708963001016
1089,825297386706f44faa2abf757a3998b352bb7ea3/NarSystemMojo.java_4d91d522af4c7111ea081436bb30364ce867de47,1.0979349360004562,1.859970120000071
1090,825297386706f44faa2abf757a3998b352bb7ea3/NarTestCompileMojo.java_7fbbe14013890a58b1f13fed8bf64dfb268c3d83,1.3874784029994771,1.2862112180009715
1091,825297386706f44faa2abf757a3998b352bb7ea3/NarTestMojo.java_43f05f754cfcbe5d1140ea463db53fa2b225232a,1.249136884998734,1.0181873189994803
1092,825297386706f44faa2abf757a3998b352bb7ea3/NarUnpackDependenciesMojo.java_037ec651315feaeedb92080117722f4fe3259377,0.7487155720009468,0.4953038019993983
1093,825297386706f44faa2abf757a3998b352bb7ea3/NarUnpackMojo.java_359fd73cb41066323c0d0220ccada1d06de6b94f,0.7875895720007975,0.5354829429998063
1094,825297386706f44faa2abf757a3998b352bb7ea3/NarValidateMojo.java_50a7929c8d9b94a09fca3c25816830dde866ac9f,0.9964790220001304,0.6695377509986429
1095,825297386706f44faa2abf757a3998b352bb7ea3/NarVcprojMojo.java_0b058839dee5419018924fdece73360122ae032f,1.4536402379999345,1.2186536379995232
1096,825297386706f44faa2abf757a3998b352bb7ea3/ProcessLibraryCommand.java_c3da0deaf9c204463d9469b5f7b6d3d93e6bec39,0.902715559999706,0.6353859899991221
1097,825297386706f44faa2abf757a3998b352bb7ea3/SysLib.java_8959832ada93f14248d48d3d2eb79345aa003808,0.7992873669991241,0.5981230800007324
1098,825297386706f44faa2abf757a3998b352bb7ea3/Test.java_201e7fb4cbf80fcbe7931fa3a619c2ddeb0d4d5c,0.8487580860000891,0.5787811190002685
1099,9cd3413080406cb66aa9a23998081e9ef757fe0a/CCTask.java_e496b3bc39a9963acde8dc5ab94dd434132f8437,2.5615646210007985,3.523134246999689
1100,a275d23e2601fb7aeaaefd96d2c346934ff153ec/Compiler.java_8f01313b5092e0658c0e54cab5d944ad82357062,1.7844059050003125,4.325929882999844
1101,a275d23e2601fb7aeaaefd96d2c346934ff153ec/NarLayout21.java_6b8b8ececd7f73ad6a4892f6297750c7ad01edb9,1.3157334360003006,1.0453842370006896
1102,a275d23e2601fb7aeaaefd96d2c346934ff153ec/NarUtil.java_fb38c5704f942be172fedbd9fcdfae4560b5a1df,1.958374369000012,2.1456530659997948
1103,b1eb80d31e41763e4e55fbed9cab8ff1f671242f/TargetHistoryTable.java_2db031aadfbae7b20e373453f30852cbcaf552c1,1.6683168229992589,1.7180795340009354
1104,bd5a26aed9713293c0007da34951e20c8c6314b4/AbstractNarMojo.java_fa9ce3126c898d001eaacd1aa479597cd7741e5e,1.5088594990011188,2.437149265999324
1105,bd5a26aed9713293c0007da34951e20c8c6314b4/Msvc.java_2f95f37862651eace4a93b39b958197e5baba6ed,2.392810556999393,2.3618548159993225
1106,c39f506e92aecd7f649ef7ff34bd3a59254f2e5f/NarInfo.java_d202d42f9bcde66038c88235c4f6901bba066f6d,1.3575956450004014,1.4304471329996886
1107,c4a050d5a86d33f4386762a3a2ce755e3ae2e57b/AbstractDependencyMojo.java_f0eb6d9e6ba2774bbecd4819eb0409fbc1dba90f,1.4686921820011776,1.3277028590000557
1108,c4a050d5a86d33f4386762a3a2ce755e3ae2e57b/CCTask.java_e496b3bc39a9963acde8dc5ab94dd434132f8437,2.8778145169999334,3.880536908998693
1109,f094671078becaaf84107cb3859f4a41a66be2af/AbstractCompileMojo.java_c5b8ff1d492f4741187f5533005f400f33df87be,1.2550408140014042,1.648483564000344
1110,f094671078becaaf84107cb3859f4a41a66be2af/CCTask.java_e496b3bc39a9963acde8dc5ab94dd434132f8437,2.7425151509996795,3.5134431970000155
1111,f094671078becaaf84107cb3859f4a41a66be2af/CompilerEnum.java_e82550c6e2019dbbc2450d17f56cf0a5ee857e9d,1.1191634429997066,6.0866295079995325
1112,f094671078becaaf84107cb3859f4a41a66be2af/NarCompileMojo.java_b1b206d55bb839c5a0356e622d6b89c26bbad912,2.076308577999953,2.7808758289993416
1113,0240412ad2a73dee08e44555b1d171cab9344d79/AppTest.java_3232ae6801c2ef469396f6195c6e11c4fc316beb,2.658285051000348,3.634247867999875
1114,0240412ad2a73dee08e44555b1d171cab9344d79/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,3.4282059489996755,8.245774781998989
1115,049db83423043d040e9779c22c4a746c3c4b8dd4/AppTest.java_3232ae6801c2ef469396f6195c6e11c4fc316beb,2.3175892830004163,3.0505849099990883
1116,049db83423043d040e9779c22c4a746c3c4b8dd4/GHBlobBuilder.java_121f079a1f3b990f7db2480321c24bc2c95401ef,0.9063817979986196,0.6251704949991108
1117,049db83423043d040e9779c22c4a746c3c4b8dd4/GHContent.java_7b3a7534a429a8a9289001999e3602d327c99793,1.2164763659984599,1.5240091520008718
1118,049db83423043d040e9779c22c4a746c3c4b8dd4/GHContentBuilder.java_31c7b498563b892f90de7da2be74a01dc34f4d32,0.9283584720014916,0.6515989550007362
1119,049db83423043d040e9779c22c4a746c3c4b8dd4/GitHub.java_f5b5070421fff7c37396badaf2d1930108946ad5,2.529338211999857,3.2815473939990625
1120,0515cee6f318a01c6fcf5882187de6b4a792074f/GHPullRequestTest.java_406852086f4a467bae5b7aa7170b2ab847dee7dd,1.6253955140000471,1.4896604389996355
1121,08eafc42146ff4c696682d6aa43112bf9d2c2866/AppTest.java_3232ae6801c2ef469396f6195c6e11c4fc316beb,1.838080687999536,2.175216288998854
1122,08eafc42146ff4c696682d6aa43112bf9d2c2866/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,2.459883400999388,3.9447405179998896
1123,0dc44cffcfb2d85c66d6b07a5b1a13a40f94211e/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,3.3718326229991367,8.06073987200034
1124,18aa067c44e630e6484c3c91476f80f2a83a0a34/GHBranch.java_044e5195304e4ef8d0a606c0eb3b59e74bce21f9,1.0323885289999453,0.7814788539999427
1125,18aa067c44e630e6484c3c91476f80f2a83a0a34/GHRepositoryTest.java_0c05197a5951e8a526e38ccdab6c7f2051acf9db,1.3815058799991675,1.2245939809999982
1126,23c07316eeae1ced577d2a51384bcdb8c5dcb9a0/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,3.2678352019993326,6.899200841000493
1127,53041a41178fda33d0ef1e974683c175821bddca/AppTest.java_3232ae6801c2ef469396f6195c6e11c4fc316beb,2.2516462069997942,3.1666801310002484
1128,53041a41178fda33d0ef1e974683c175821bddca/GitHubCachingTest.java_4db4d8c357b60e9d38d8f1687fea7a6b2c70ccca,1.17743444000007,0.7772662610004772
1129,53041a41178fda33d0ef1e974683c175821bddca/GitHubCachingTest.java_5eb856fef42a56c845fb1ae615194ccaf27719f7,1.219213595999463,0.7723363980003342
1130,723bb89e101e19321db6cd21ccfb3525fb1bdf25/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,2.681757602000289,5.229731381001328
1131,9afd1c5ee888e1b813633ddd1b000029928a5c4a/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,3.239086908999525,6.396120109999174
1132,bba07c9080d08ae35314d152f3a01db9f56910e5/Requester.java_16b82f766cf5fb6babbaa56d463a837cdbdd9add,2.003253065000536,2.100460015999488
1133,c1a77ada5d08f2de53c1eb8e0499414cc8645d9b/GHPullRequest.java_f4d9e9d11e262fa2188a532fa6eba4d627f9ef02,1.6615052709985318,1.99450553799943
1134,c1a77ada5d08f2de53c1eb8e0499414cc8645d9b/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,3.4891984829992,8.278487700999904
1135,c1a77ada5d08f2de53c1eb8e0499414cc8645d9b/Previews.java_ce7423fb51c543a8773135c54c86ee90c8ccf6dc,0.7116569750014605,0.5724012319988105
1136,c4113f1ac76816ae6cef522bc9af2a598a0b7a85/GHPullRequestReviewComment.java_f6e7d5cb59230f6955385f4c51aa162736960cf4,0.8935923339995497,0.6770455930000026
1137,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHBranchProtectionTest.java_6787d46795e57bccb8ae8eb2c580870217e85d99,0.9039176610003778,0.6694485050011281
1138,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHContentIntegrationTest.java_6c20d7bc564c58f9e73706c3071f7aeec1d5d75e,1.09211415900063,0.7382720090008661
1139,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHHookTest.java_5fc7d34b14a3cce5c7493bade0ca56d4b1458929,1.1868839409999057,0.7244276569999784
1140,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHIssue.java_cb73afaebec44e43c316128cad9fda789c76d3cf,1.6790746389997366,1.3077979760000744
1141,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHOrganizationTest.java_02f449880a9d8401682b14885fa36b80bab6d678,0.9004584819995216,0.6670522090007579
1142,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHPullRequest.java_f4d9e9d11e262fa2188a532fa6eba4d627f9ef02,1.5934365440007243,1.1902663959990605
1143,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GHRepositoryTest.java_0c05197a5951e8a526e38ccdab6c7f2051acf9db,1.4405088610001258,1.2722351230004278
1144,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/GitHubWireMockRule.java_66e11f82e73ea67195eec3dab546a2c43d3fab51,1.3281017029985378,1.03758281500086
1145,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/PayloadRule.java_3d21e54ae18673976f8d3317e1dc5fd41da2b2d9,1.0041254959996877,0.6766097039999295
1146,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/ReadOnlyObjects.java_90f14418e982ed9ca9ffdee7d0989df697856b50,1.454221726000469,1.2165696310003111
1147,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/Requester.java_16b82f766cf5fb6babbaa56d463a837cdbdd9add,2.333031688000119,2.41097421700033
1148,d44cd4a8274d5ec7175ed3186b895bf3686b6f17/WireMockStatusReporterTest.java_8b5f5ac69a25836a87b3e49d7ac96f9480c52b9e,0.9885913119996984,0.7407980230000248
1149,f8fba41a30e97d42c9ac8ae78b11aed4b17eb26f/GHRepository.java_f63e783cac4d195845e45d3bd007601e9e35d9f8,2.5652079550000053,4.0949521620004825
1150,116ea55088308e7d11cbddadcd94dac9c9b5ee40/PerformancePublisher.java_bd819564bee768bf3015618adfefea43e65a6783,2.8317493370013835,5.5730681589993765
1151,2a3cac7672c6d61058de264362c0716f5ef0129f/PerformancePublisher.java_bd819564bee768bf3015618adfefea43e65a6783,2.614065443998697,3.881268752000324
1152,606994517f91f65977072b47ebac4f987b4fe24d/PerformancePublisher.java_bd819564bee768bf3015618adfefea43e65a6783,3.0207182060003106,5.0037467349993685
1153,655330f360c04cd08b187a592aa11e9ff073974d/PerformancePublisher.java_bd819564bee768bf3015618adfefea43e65a6783,2.490586699999767,4.0798228769999705
1154,097db274b613b981e6f7b03a6fbed07bb61809da/JmxResultProcessor.java_1131fa0dbf6d9f9cb79cb7a0e77c5afa90153aeb,1.4568483029997878,1.1038082729992311
1155,482a791a5d56c982d270669685d8f6838948e2ae/Server.java_51f5c214030ae01a9fc25c8b523a6efc3d0d8019,1.9131620620009928,2.8268477109995733
1156,482a791a5d56c982d270669685d8f6838948e2ae/Slf4JOutputWriter.java_b0fd231869ebdb5aef0c8d54c682a1fd10058d64,1.2139053209994015,0.8907463519990415
1157,49de52a39245b6eefdfd7291fc10e5f49686dfce/OpenTSDBWriter.java_3c6a918cde05ad1c31ad70031586ffae3354e36c,1.1411673629991128,0.7884580030004145
1158,7feda944e9386ed650149ace538566829ba9a81e/InfluxDbWriter.java_c0360b0a45fc2c781e051b7315bf0a09c55c6ddf,1.4119809450003231,0.972418352999739
1159,90d67df30e752c76d73f73d8c3806de77242bc77/GraphiteWriterTests.java_d209ed97ebe1195a1b72a1a6da715a5264b77910,1.3442118029997803,0.961773244000142
1160,a01caaed066b6b1217d39b2c406828b9c6e632b7/JmxTransformerIT.java_ec8a63ed5f24683fbb4ac3b94288c178d037b8bf,0.913208484000279,0.6967305369998941
1161,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/FileConfiguration.java_2896e1a441722842c1e4ca8565032a4c9e093910,0.9640943560007144,0.7266519849999895
1162,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransConfiguration.java_1668cb7911a40672b746f8f18f3490ad18c9a7e6,1.226303684999948,2.647320062998915
1163,f8a05a23a5acedb2dab704e53fe09d782d3b3b6a/JmxTransformer.java_c8602e8cb6dcabcab00e5667374ff778ad03674d,1.8134929419993568,2.179420832999313
1164,8e142e51c4ea554b82aac6c57259912e12ce5faf/Material.java_f61581ae73038eaf0f1f949af2e050048c6ffe06,1.4396009009997217,4.717807973000163
1165,8e142e51c4ea554b82aac6c57259912e12ce5faf/Player.java_482dbaeae8674d126f7d4ac4171e445f6423f510,0.6844264589999511,0.4902729880013794
1166,a220975decada45752a6d94e0ea21f9040ec5441/World.java_18bf157225d76d465c887f0061b6d4400a4ddc78,1.199331310999696,1.6868389350001962
1167,d2656750aabfbd741e87694400a148e32730b693/SimplePluginManager.java_7790e65922afddc87477b2c8da97a2cf6bfedc85,1.2813042900015716,1.034238596999785
1168,d60e72a14dbf4f5922f9182129ef6554357e0d34/JavaPluginLoader.java_c326d50a9a111d338121354dd2317984f35102f6,1.3652805479996462,1.2478758520010158
1169,86ac61c24827efc6e866a2b1580b7a4f50f3f840/MessageListener.java_f2099a829fec10314163a708e2cc8388c2b2b191,0.9793658100006724,0.7124976490013069
1170,86ac61c24827efc6e866a2b1580b7a4f50f3f840/MetadataReader.java_8b76e4385e1ffc1dfffba9f2177b94383c17acc1,1.1288144229984027,0.8932652700004837
1171,86ac61c24827efc6e866a2b1580b7a4f50f3f840/SubscriptionManager.java_5e34d43c3a3d3a70183c28f47af9c8aa2d2d2938,1.2113800529987202,1.0405414760007259
1172,0c8760c8218af3795aa97e9ffd334c25c676d66a/SwipeMenu.java_bbc9cff3e6024c02602fa005d299eb0e784a15a2,1.4723323679991154,1.660620939999717
1173,74856a7a070dde80f5ef866eb6de0ec77d4c6baf/TabPanel.java_ebb3666fb189b23bae5e8c84c6b1750ca58d5cc4,1.2253393920000235,1.0535923580009694
1174,8db3e82c37cbb95d1a0b0d374373234f25a7ab58/MGWTPlaceHistoryHandler.java_535f260fce026b1b763034d6292c2ab5b2963dcf,1.2204854169995087,1.0744096609996632
1175,956b696f02fbcad111d8d2f6affbdf4421aa1d37/PullArrowHeader.java_a81f014f47e3235b0516446735e3de1724e2d5c7,1.109927568000785,0.8781615160005458
1176,b47cfa3ac5e75aa24048bafa373b5c158aa8466c/WidgetList.java_76bd597328a8e4f48b342c93dae51357deef661d,1.1782419060000393,0.9204958549998992
1177,c7e135188f2cbaf9ad80aacb9d8eaae9690345b2/Html5ApplicationCache.java_b9f9c5f954d1e8d55fa4ff84ea37e4f85a9ffc22,1.0255154019996553,0.8836543239995078
